id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
3833,5358320007,Unprecedented Presenture,2015-12-13 11:45,/jsy/mis/5358320007.html,jsy,ure,NYC,"Ok I'm thinking about this as I go but I'm pretty certain its the move to make. I'm going to begin posting all NEW lyrics to tracks I am currently working on here, on Craigslist. Why am I doing this you might ask? According to my research, Craigslist is currently in the top 10 of the most frequently visited websites on the internet. I gotta believe at this point that not only are my postings read but posting here has furthered a great deal of my writing and artistic expressions particularly from an experimental vantage. Now back in the days, as far back as to when AOL was the only game in town, I remember plenty of lyricists posting their freestyles and what have you in chatrooms and things and these people were dubbed ""trolls"" or ""loggers"" and generally speaking even I, thought it was pure dumb; a revelation of unpolished form, unharnessed talent, or lack there of. Let me say this so it is not misinterpreted...letting people view your writings is never, never a bad way to go. One then does open oneself to the opportunity of having many people weigh in on your work, so your sensitivity to criticism must be considered or leveled, due to vehement opposition and downright hatred that may or may not surface. Here's the crux of the thing. I am looking for collaborators, co-conspirators, partners and others that will take the baton where I want to hand it off. How can this be accomplished? Well, if you have the interest in playing a vital role in this groundbreaking milestone in hip-hop/rap and music form, on the whole, you can do so by submitting your dope lyrics to me directly. I will reply with the beat that I am writing my lyrics to and you will receive all pertinent information and tracking from an official authenticated e-mail address just so their will be no confusion and so that you can be assured that I am 150% certain of what to do. So what else needs to be covered? Theft and artistic license. That is to ask, 'how will I know others aren't going to lift my writing and use it to profit and drive their own projects?' That unfortunately, is a distinct possibility. You have my solemn confidence I'm not going to take from you. However, if word that lyrics are being pilfered, or beatjacking, happens to leak, a simple, simple thing is going to happen...I'm going to personally come to your performance and out rap you. Cuz, there is no way anyone can realistically flow the way I flow because I invented the lyrics and paired them with the beat of my choosing and they fit like a ball and mitt my friend. There ARE some stipulations. You must be from New York State, NYC, out of state, but NOT from Staten Island. Now you may say 'but that's crazy, thats your peoples, your stomping grounds, how can you think of initiating this undertaking without including fellow Staten Islanders?' I thought that through and I have examined some of SI's hip hop origins and releases and find that they consist of mostly compilations that include one track from one guy one track from another, a semi-circle or group, or just some acquaintances and individuals that put they heads together. That's cool, I like that. This time, it'll be different. I'm going to be on every joint. Sorry. It must be this way, its setting in stone. There may be some naysayers or doubters wondering why I wouldn't just try to lure the bigger fish, established acts, recognized names, those who have experienced success in the game, to participate or invest in this tape. That is because, for the most part, those at the top do not see those at the bottom at their feet. I do not blame you. We are piranha. At no time will you receive an offer from me for monetary compensation associated with your involvement. Due to the ever changing landscape of the music business via the internet including downloads and streaming services, to this day I have not figured out how to make any money at this. I am humbled if you have, I think it makes you a better person; moreover, I am NOT seeking a tutorial on cash flow or asset acquisition. Finally, and this is like, a big deal...what will be said by the purists, those who love ambiguity and anonymity, whom aim to keep the internet and the world stuck in a stagnant pond of misery, like a manufacturing plant with rusty gears : an analogy. If I were buying a couch on here, I rather buy a couch from a dude named Flow then just a dude with a couch, ya heard. What I'm said. It's not a charter or nothin' I don't think, a mission statement if anything, cloaked, to end with this thought........We will go 'Glow Bell' before I go publiq.Mikeykrisp aka MP",40.7204039,-74.0958352,2015-12-14 07:09:23.058936,2015-12-14 07:09:23.058936,Google Places API
3834,5358317629,"looking for my older daddy jack, i miss him. - m4m",2015-12-13 11:43,/fct/mis/5358317629.html,fct,m4m,stamford,this might be a long shot but i really hope you see this. we met up a couple of times at your place and it was always amazing. i lost touch with you and i can't find your email. i miss your mouth on my cock. please if you see this reply with what happened the last time we hungout and the name of the park across the street from your appartment. i really want to do it again.,41.066070,-73.547137,2015-12-14 07:09:23.667544,2015-12-14 07:09:23.667544,detail page
3874,5357949717,electric sheep/PKD? - w4m,2015-12-13 00:38,/mnh/mis/5357949717.html,mnh,w4m,"",I posted on craigslist last month and got a reply from a gentleman who loves Philip K. Dick. I wanted to respond but somehow I lost his message. It must be too late but so sorry about that. ,40.7127837,-74.0059413,2015-12-14 07:10:07.884399,2015-12-14 07:10:07.884399,Google Places API
3875,5357926001,blonde in Decicco Ardsley - m4w,2015-12-12 23:57,/wch/mis/5357926001.html,wch,m4w,ardsley,"You were at the deli counter and very easy on the eyes, we exchanged glances ,if you get this and want to meet .......",41.01236249999999,-73.8460334,2015-12-14 07:10:09.444711,2015-12-14 07:10:09.444711,Google Places API
3835,5340513927,Is it normal to get turned on by women wearing tall leather boots? - m4w,2015-12-13 11:38,/lgi/mis/5340513927.html,lgi,m4w,levittown,"my ex - girlfriend when we were going out steady, she had a passion for tall leather boots she was what i call a ""boot fetishist"" she would pair her boot with everything she owned jeans, skirts, dresses, legging and even loved to wear them in the bedroom i met her two year ago on this site and i posted an ad looking for a sexy girlfriend that had a passion and fetish for boots, i love women in boots for me i only date women with a passion 4 leather bootsi need a women's point of view and not a guyshow do i wright a good personal without sounding like i'm looking for sex or a slutty friendwitch i'm not............ i want a one on one steady girlfriendHELP - PLEASEthank you - steve",40.761772,40.761772,2015-12-14 07:09:24.693219,2015-12-14 07:09:24.693219,Google Places API
3836,5324161054,Looking for you Long time! - m4m,2015-12-13 11:19,/que/mis/5324161054.html,que,m4m,Corona,"Hi, i looking for you long time, You are black guy living in Corona behind the gas Station around the Horage harding expressway, we been together in Forrest Park like three years ago, You got Toyota Corolla, My name is Alex, the Venezuelan guy, You bring me your phone number, but i lost my phone with all the contacts, You are top guy, i dont remember your name but i love your cock, send me yours pics and i send mines or number...",40.745300,-73.861100,2015-12-14 07:09:25.268012,2015-12-14 07:09:25.268012,detail page
3837,5351758243,Petite Latina on E Train - m4w,2015-12-13 11:15,/que/mis/5351758243.html,que,m4w,Queens,"I got on at Roosevelt ave. I stood by you as you sat. You wore a fedora type hat, I had an orange bag. We exchanged glances and had small talk when you got up at Jamaica Van Wyck. How I wish I got off to talk to you. You are so very pretty and soft. Really mad at myself for not trying. I have a great job and would luv to take you out. If you are a Latina who reads this and would like to meet, please contact me.",40.7407927,-73.921644,2015-12-14 07:09:26.814775,2015-12-14 07:09:26.814775,Google Places API
3838,5358252784,Santacon 2nd Ave encounter - m4w,2015-12-13 10:53,/mnh/mis/5358252784.html,mnh,m4w,East Village,"You approached me on 2nd between 5th and 6th. You wore a green Santa outfit and were with a group of friends. You invited me along and I joined you for a beer on St Marks. I bailed after that as the bus came. Just wanted to say thanks, I enjoyed our moment. Take care.",40.72787830000001,-73.9907891,2015-12-14 07:09:27.707763,2015-12-14 07:09:27.707763,Google Places API
3839,5358251537,W4M---Guy with Dog smoking a joint at Pier 84 - m4w,2015-12-13 10:52,/mnh/mis/5358251537.html,mnh,m4w,Midtown West,"Hey-Just now you were smoking a j while sitting facing south at Pier 84. 10:45ish What is your dog's name? He is adorable.....Much like his master.Was walking my dog oblivious to the world till I smelt ya. Wanna go for a dog walk?A total long shot, but hey, so is this sunny December Sunday.",40.7615458,-73.9886041,2015-12-14 07:09:29.116019,2015-12-14 07:09:29.116019,Google Places API
3840,5358202285,I saw a few working girls last night - m4w,2015-12-13 10:09,/brk/mis/5358202285.html,brk,m4w,"","I saw a few beautiful Spanish girls last night around 12am at the Williamsburg bridge, I hope one of you would see this, I'd like to have you for a long term arrangement I'm a 35 year old Jewish business man",40.7127837,-74.0059413,2015-12-14 07:09:30.119388,2015-12-14 07:09:30.119388,Google Places API
