id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
1674,5311832501,I need short-term furnished room with Wi-Fi (2 to 6 weeks) - m4m,2015-11-24 02:09,/que/mis/5311832501.html,que,m4m,NYC,"I am looking for a short term (2-6 weeks) furnished room with Wi-Fi in NYC. Preferably close to subwayI am a clean non-smoker quiet respectful 48yo male. When I am at home, I usually stay in the room using the internet.I am looking to pay up to $150/week.Let me know if you have anything available.",40.85140030000001,-73.8936643,2015-11-25 23:21:40.677951,2015-11-25 23:21:40.677951,Google Places API
1675,5329933766,NYSC 41st and 8th - m4m,2015-11-24 01:56,/mnh/mis/5329933766.html,mnh,m4m,Midtown West,"Thursday afternoon, stared at each other for a while in the lockers, and then in the gym. you were wearing a blue tank top (or maybe blue shorts), asian guy here. if you're interested hit me up.",40.7615458,-73.9886041,2015-11-25 23:21:42.006403,2015-11-25 23:21:42.006403,Google Places API
1676,5329925543,I want a nice wife who needs a husband - m4w,2015-11-24 01:55,/que/mis/5329925543.html,que,m4w,woodside,My gf didn't want a marriage so we broke up. I hardly saw her anyway. At this point in my life being 41...I want a girl with a career that wants a husband..and needs to get married. I'm from nyc...and ways lived here never married..white guy if it matters.,37.602536,-73.630371,2015-11-25 23:21:42.139194,2015-11-25 23:21:42.139194,detail page
1677,5329926029,"MARAGRET, WORKED AT CHASE IN ISLIP,LIVES IN ROCKY POINT? - m4w",2015-11-24 01:52,/lgi/mis/5329926029.html,lgi,m4w,CHASE/ISLIP/ROCKY POINT,"I'm trying to locate a friend of mine named Maragret that woked in Chase Bank in East Islip and lives in Rocky Point. She's a tall beautiful blonde woman and lot's of class too, she's in her 60's but don't look a day over 45, if anyone knows her, please get in touch with me and that includes Maraget if your reading this ad, thanks in advance. ",40.761772,40.761772,2015-11-25 23:21:44.033767,2015-11-25 23:21:44.033767,Google Places API
1678,5297668487,Cheated out of our destiny. - w4m,2015-11-24 01:50,/brk/mis/5297668487.html,brk,w4m,where honeybees buzz,"There isn't a day that passes by where I don't beg to get lost in your blue eyes, take in your warmth, and seek shelter in your strong arms.Sometimes it's difficult to translate the emotions I've been feeling into strings of words that make any sort of coherent sense. The letters huddle behind the tears that run down my cheeks, and dissipate into the darkness of the ceiling when I can't sleep.I wanted to belong to you. Many pains have hit you since we've met, but I do pray that in time, I'll be the one to give you a reason to smile everyday. I don't want to believe that we've been cheated out of our destiny. ""Glow"" is too subtle a word to describe the way your energy radiated off your body when I first saw you. I have never been so intensely drawn to someone like that before; it gave me a high that I never wanted to come down from. A moth without its flame might wander off somewhere else, but I stay hopeful to see that light flicker back on...",40.649912,-73.949806,2015-11-25 23:21:44.960486,2015-11-25 23:21:44.960486,Google Places API
1679,5329876408,white holes to rim.hung ts - t4m,2015-11-24 01:19,/brx/mis/5329876408.html,brx,t4m,bedford park,"White.holes must.bust huge loads n.have Hairy balls Three four seven hung Pretty ts lookin for Hairy White holes ,six zero seven two eight two six White Hairy hole Must be generous or have.party good.love rimming Hairy fat White.holes please no blocked.calls send ass hole pics n balls pics dont Care about age or dick size just loads n Hairy White holes send.pics.n.lets.party n.play",40.8721588,-73.887473,2015-11-25 23:21:45.983329,2015-11-25 23:21:45.983329,Google Places API
1680,5329907363,Going Back. - m4w,2015-11-24 01:08,/mnh/mis/5329907363.html,mnh,m4w,"",Miss you..____In a foreign landThere were creatures at playRunning hand in handNeeding no where to stayDriven to the mountains highThey were sunkenin the cities deepLivin' in my sleep.I feel like goin' backBack wherethere's nowhere to stayWhen fire filled the skyI'll still remember that dayThese rocks I'm climbin' downHave already left the groundCareening through space.I used to build these buildingsI used to walk next to youTheir shadows tore us apartAnd now we do what we doDriven to the mountains highSunken in the cities deepLivin' in our sleep.I feel like goin' backBack wherethere's nowhere to stay.,40.725500,-73.998300,2015-11-25 23:21:46.22515,2015-11-25 23:21:46.22515,detail page
1681,5329874031,freaky Sexy slim hung n soft - t4m,2015-11-24 01:01,/brx/mis/5329874031.html,brx,t4m,jerome ave 204th,"Anything goes, no blocked calls no out calls. Pretty. T's looking. To party. three four seven N play. Love. To party. six zero seven Calling from Jerome. Ave. N 2o4th Ask for Pics Two Eight. Two. Six gigi. Here Lets. Pop Party. N play send pics no blocked calls",40.8810891,-73.8826783,2015-11-25 23:21:47.313767,2015-11-25 23:21:47.313767,Google Places API
1682,5329890622,Sandra B la cubanita from baltic Ave - m4w,2015-11-24 00:38,/brk/mis/5329890622.html,brk,m4w,Brooklyn,Hey I know this is a long shot. I was wondering if anyone knows Sandra B she use to live in the Gowanus Project off Baltic ave with her 3 daughter and her sister. Just been wondering how she has been. I moved from NY 12 yrs ago so just wanted to see what has she been upto. Her sister once said the I looked like a light bulb. Hope to hear from you,40.7217239,-73.9571722,2015-11-25 23:21:48.540839,2015-11-25 23:21:48.540839,Google Places API
1683,5329885908,L train - m4m,2015-11-24 00:23,/brk/mis/5329885908.html,brk,m4m,"",we looked at each other quite a lot and then smiled. you wore a black Nets hat. you had a beard. so did I =]would be nice to talk! let me know what I was wearing,40.7127837,-74.0059413,2015-11-25 23:21:50.185757,2015-11-25 23:21:50.185757,Google Places API
1684,5329860802,nyu library - m4w,2015-11-24 00:08,/mnh/mis/5329860802.html,mnh,m4w,East Village,saw u in the nyu library today and am sure even u were eyeing me. you were looking so sexy in that black top.,40.72787830000001,-73.9907891,2015-11-25 23:21:51.818663,2015-11-25 23:21:51.818663,Google Places API
1685,5329866411,LIGHT EYED COP - m4mm,2015-11-24 00:02,/que/mis/5329866411.html,que,4mm,Texas?,"....saw this cop...life changed...apprehended a womn...struck by him...not looking for anything...just wanna meet him.. Season 21 episode 6 on ""cops""...im not the first to ask for him...",40.912292,-73.7818142,2015-11-25 23:21:53.358196,2015-11-25 23:21:53.358196,Google Places API
1686,5329846212,Crosstown 86th bus - m4w,2015-11-23 23:28,/mnh/mis/5329846212.html,mnh,m4w,Upper East Side,"We talked about your NYC experience and life as an artist here, briefly. Wanted to continue the conversation but you got off before me.. If by some chance you see this tell me where your'e from.",40.776300,-73.952900,2015-11-25 23:21:53.484287,2015-11-25 23:21:53.484287,detail page
1687,5329841931,i don't think so,2015-11-23 23:22,/lgi/mis/5329841931.html,lgi, so,"","if you only knew, i'm just the pilot,seems i found the place i'll never be.i can take someone there, but never leave the plane.they call it paradise, i can get them there and safely home again.i don't know if i envy them or do a horrorible thing.they board for home, tears of joy, a smile, shattered to fragments. all is seenall forgiven,nothing secret just to be loved completely.as always, the plane brings them homefamiliar but never quite comfortable after what they've discoveredthey sit not wanting to depart, sadly they must, never the samei hope i never go again, but somehow someone finds the words, the way to purchase a flightthe secrets never told, how i know the way and how they see that i do.this so called ""utopia"" i wish was never known, left to believe it doesn't existthey have no idea, to take them there, yet never see. perhaps the only way to stayit takes two, if only once, one would grab my hand and say "" leave this fucking plane and lets..........stay"" that is my heart break, not losing the one that can't.",40.744006,-73.533554,2015-11-25 23:21:53.6272,2015-11-25 23:21:53.6272,detail page
1688,5329836296,rechris m4w - w4m,2015-11-23 23:16,/mnh/mis/5329836296.html,mnh,w4m,Harlem / Morningside,Who is this.....And why are you not reaching out privately.... What are my initials? Where am i from....How did you meet me....How did we loose contact,40.8050933,-73.95912659999999,2015-11-25 23:21:54.899766,2015-11-25 23:21:54.899766,Google Places API
1689,5329824809,Everything is Everywhere,2015-11-23 23:10,/brk/mis/5329824809.html,brk,ere,"",They played the notes and phrased themone key at a time so we couldfeel it slipinto places that existedlong beforethe dam wasbuilt*All that energy invested into these tiny fingers of oursas we reach for thestars*mindgallery twitter . beatboxbliss tumblr,40.7127837,-74.0059413,2015-11-25 23:21:55.355868,2015-11-25 23:21:55.355868,Google Places API
1690,5329822665,"The Gym (no rats, please) - w4m",2015-11-23 22:59,/mnh/mis/5329822665.html,mnh,w4m,TriBeCa,"Several days ago... After work. We were both at Asphalt Green. You, in your 40s? Plus or minus 6 years. Short brown hair. White t-shirt, black shorts. On an elliptical machine with headphones on. Near the free weights. Me, walking briskly on a treadmill. Forgot my headphones, fumbling with the built-in internet. Should I watch music or read Bloomberg? University t-shirt, long black yoga pants. Long straight hair. How did this work in 80s? According to cheesy sitcoms from that decade, this is how people met?! I don't get it, so I'm trying this instead. ",40.7196551,-74.0099757,2015-11-25 23:21:56.836895,2015-11-25 23:21:56.836895,Google Places API
1691,5329818353,We met last Friday night - m4m,2015-11-23 22:54,/mnh/mis/5329818353.html,mnh,m4m,Lower East Side,"We were in the LES after the bars all closed and we met at a kind of random place: name the spot.You were alone, but I was with a friend: describe them or me.Tell me what you do for work. And then tell me why you didn't hand over your number.I have no way of finding/contacting you and this is a complete shot in the dark but here's to hoping!",40.715200,-73.987700,2015-11-25 23:21:57.596735,2015-11-25 23:21:57.596735,detail page
1692,5320734151,Mom? - m4w,2015-11-23 22:35,/stn/mis/5320734151.html,stn,m4w,Staten Island,"Hello.... My name is Phil and I'm attending college in downtown Manhattan.... And recently came across a topic in school that I believe I've been dealing with.... It's called Oedipus complex.... And I would love to talk to a mother to help me through this.... And talk about it with me... I'm not looking to be judged or insulted... Just a sweet motherly ear to talk with....I'm 21European...Fit and ""normal"" lolPlease no fakes or mean people... Thanks",40.60048430000001,-74.08691259999999,2015-11-25 23:22:00.417735,2015-11-25 23:22:00.417735,Google Places API
